t,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,tx,ty,tz,nx,ny,nz,bx,by,bz,kappa,ftx,fty,ftz,fnx,fny,fnz,fx,fy,fz
3.7029888863391722,0.10000000000000002,0.10000000000000002,0.06958320331975261,-4.440892098500626e-16,-4.440892098500626e-16,0.09873888887329363,6.531768295229978e-27,6.531768295229978e-27,-1.7186252421197423e-13,4.597878545948988e-13,4.597878545948988e-13,7.816299363200153e-12,-4.4976119836626754e-15,-4.4976119836626754e-15,1.0,0.7071067811865476,0.7071067811865476,0.0,-0.7071067811865476,0.7071067811865476,0.0,8.353535494634167e-25,7.72970948438292e-28,7.72970948438292e-28,-1.7186252421197423e-13,6.531768295229978e-27,6.531768295229978e-27,0.0,6.531768295229978e-27,6.531768295229978e-27,9.809999999999828
3.7185280044371605,0.10000000000000002,0.10000000000000002,0.07111751857481881,4.440892098500626e-16,4.440892098500626e-16,0.09873888887329363,-3.269039591235873e-27,-3.269039591235873e-27,5.728750807065808e-14,-4.597878545956413e-13,-4.597878545956413e-13,8.273560020644634e-12,4.4976119836626754e-15,4.4976119836626754e-15,1.0,-0.7071067811865476,-0.7071067811865476,0.0,0.7071067811865476,-0.7071067811865476,0.0,5.115718306450362e-25,2.57656982812764e-28,2.57656982812764e-28,5.728750807065808e-14,-3.269039591235873e-27,-3.269039591235873e-27,0.0,-3.269039591235873e-27,-3.269039591235873e-27,9.810000000000057
3.734067122535148,0.10000000000000002,0.10000000000000002,0.072651833829885,-4.440892098500626e-16,-4.440892098500626e-16,0.0987388888732954,-1.4289395545156878e-14,-1.4289395545156878e-14,8.526512829121202e-14,7.890706137852918e-26,7.890706137852918e-26,-1.4289395545104094e-14,-4.497611983662594e-15,-4.497611983662594e-15,1.0,-0.7071067811865475,-0.7071067811865475,0.0,0.7071067811865475,-0.7071067811865475,0.0,2.0727760623462294e-12,-3.8348946279108424e-28,-3.8348946279108424e-28,8.526512829121215e-14,-1.4289395545156875e-14,-1.4289395545156875e-14,0.0,-1.4289395545156878e-14,-1.4289395545156878e-14,9.810000000000086
3.7496062406331356,0.10000000000000002,0.10000000000000002,0.07418614908495123,0.0,0.0,0.0987388888732963,0.0,0.0,5.684341886080802e-14,5.917087877881765e-26,5.917087877881765e-26,-1.371781972334923e-12,0.0,0.0,1.0,0.7071067811865475,0.7071067811865475,0.0,-0.7071067811865475,0.7071067811865475,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,9.810000000000057
3.7651453587311234,0.10000000000000002,0.10000000000000002,0.07572046434001749,-4.440892098500626e-16,-4.440892098500626e-16,0.09873888887329718,-1.428939554515504e-14,-1.428939554515504e-14,4.263256414560601e-14,9.19575709190586e-13,9.19575709190586e-13,-9.14521314889975e-13,-4.497611983662514e-15,-4.497611983662514e-15,1.0,-0.7066810241882103,-0.7066810241882103,-0.034696687228091355,0.7066810241882104,-0.7066810241882104,0.0,2.0727760623459155e-12,-1.9174473139553898e-28,-1.9174473139553898e-28,4.263256414560614e-14,-1.322686436181782e-14,-1.322686436181782e-14,-6.494137525449597e-16,-1.428939554515504e-14,-1.428939554515504e-14,9.810000000000043
3.7806844768291104,0.10000000000000002,0.10000000000000002,0.07725477959508367,-4.440892098500626e-16,-4.440892098500626e-16,0.09873888887329763,2.8578791090302725e-14,2.8578791090302725e-14,2.842170943040401e-14,1.3793635637860368e-12,1.3793635637860368e-12,-9.002319193447449e-13,-4.497611983662493e-15,-4.497611983662493e-15,1.0,0.7071067811865476,0.7071067811865476,0.0,-0.7071067811865476,0.7071067811865476,0.0,4.145552124690801e-12,-1.2782982093035721e-28,-1.2782982093035721e-28,2.8421709430403752e-14,2.8578791090302725e-14,2.8578791090302725e-14,0.0,2.8578791090302725e-14,2.8578791090302725e-14,9.810000000000029
3.796223594927101,0.10000000000000002,0.10000000000000002,0.07878909485015019,4.440892098500626e-16,4.440892098500626e-16,0.09873888887329807,2.8578791090302725e-14,2.8578791090302725e-14,1.4654943925052066e-14,-9.19575709190612e-13,-9.19575709190612e-13,-1.8147532342348503e-12,4.497611983662473e-15,4.497611983662473e-15,1.0,0.7071067811865475,0.7071067811865475,0.0,-0.7071067811865475,0.7071067811865475,0.0,4.145552124690736e-12,6.591225141721688e-29,6.591225141721688e-29,1.4654943925052322e-14,2.857879109030272e-14,2.857879109030272e-14,0.0,2.8578791090302725e-14,2.8578791090302725e-14,9.810000000000015
3.8117627130250877,0.10000000000000002,0.10000000000000002,0.08032341010521638,4.440892098500626e-16,4.440892098500626e-16,0.09873888887329807,3.1554436208840472e-30,3.1554436208840472e-30,-2.7977620220553945e-14,-1.379363563785899e-12,-1.379363563785899e-12,-2.3005926827701186e-12,4.497611983662473e-15,4.497611983662473e-15,1.0,1.8829382497642655e-13,1.8829382497642655e-13,1.0,-1.8379621299276407e-13,1.8379621299276407e-13,0.0,1.8710594127180333e-26,-1.2583247997832094e-28,-1.2583247997832094e-28,-2.7977620220553945e-14,-5.268013125065917e-27,-5.268013125065917e-27,-2.7977620220553945e-14,3.1554436208840472e-30,3.1554436208840472e-30,9.809999999999972
3.8273018311230755,0.10000000000000002,0.10000000000000002,0.08185772536028263,4.440892098500626e-16,4.440892098500626e-16,0.09873888887329718,-1.428939554515606e-14,-1.428939554515606e-14,-5.684341886080802e-14,-4.597878545953655e-13,-4.597878545953655e-13,1.8290426297800287e-12,4.497611983662514e-15,4.497611983662514e-15,1.0,-0.7071067811865476,-0.7071067811865476,0.0,0.7071067811865476,-0.7071067811865476,0.0,2.072776062346055e-12,-2.5565964186071846e-28,-2.5565964186071846e-28,-5.684341886080814e-14,-1.428939554515606e-14,-1.428939554515606e-14,0.0,-1.428939554515606e-14,-1.428939554515606e-14,9.809999999999944
3.842840949221063,0.10000000000000002,0.10000000000000002,0.08339204061534884,0.0,0.0,0.0987388888732963,-1.4289395545155856e-14,-1.4289395545155856e-14,2.886579864025407e-14,9.195757091907965e-13,9.195757091907965e-13,4.58689596999503e-12,0.0,0.0,1.0,-0.7071067811865476,-0.7071067811865476,0.0,0.7071067811865476,-0.7071067811865476,0.0,2.0727760623460993e-12,0.0,0.0,2.886579864025407e-14,-1.4289395545155856e-14,-1.4289395545155856e-14,0.0,-1.4289395545155856e-14,-1.4289395545155856e-14,9.810000000000029
3.8583800673190503,0.10000000000000002,0.10000000000000002,0.08492635587041504,0.0,0.0,0.09873888887329807,1.4289395545156468e-14,1.4289395545156468e-14,8.570921750106208e-14,2.561715349178505e-25,2.561715349178505e-25,-2.300592682770296e-12,0.0,0.0,1.0,0.7071067811865476,0.7071067811865476,0.0,-0.7071067811865476,0.7071067811865476,0.0,2.0727760623461134e-12,0.0,0.0,8.570921750106208e-14,1.428939554515647e-14,1.428939554515647e-14,0.0,1.4289395545156468e-14,1.4289395545156468e-14,9.810000000000086
3.873919185417037,0.10000000000000002,0.10000000000000002,0.08646067112548125,4.440892098500626e-16,4.440892098500626e-16,0.09873888887329896,-1.428939554514626e-14,-1.428939554514626e-14,-4.263256414560601e-14,-4.597878545953851e-13,-4.597878545953851e-13,-5.058446022985452e-12,4.4976119836624325e-15,4.4976119836624325e-15,1.0,-0.7066810241882099,-0.7066810241882099,0.03469668722811234,0.70668102418821,-0.70668102418821,0.0,2.0727760623445677e-12,-1.917447313955355e-28,-1.917447313955355e-28,-4.263256414560614e-14,-1.3226864361808404e-14,-1.3226864361808404e-14,6.494137525448905e-16,-1.428939554514626e-14,-1.428939554514626e-14,9.809999999999958
3.889458303515027,0.10000000000000002,0.10000000000000002,0.08799498638054773,-4.440892098500626e-16,-4.440892098500626e-16,0.09873888887329674,8.166288090847914e-27,8.166288090847914e-27,-7.149836278586008e-14,4.597878545949119e-13,4.597878545949119e-13,-1.4289395544890836e-14,-4.4976119836625334e-15,-4.4976119836625334e-15,1.0,0.7071067811865476,0.7071067811865476,0.0,-0.7071067811865476,0.7071067811865476,0.0,1.1379305652809031e-24,3.2157189327793563e-28,3.2157189327793563e-28,-7.149836278586008e-14,8.166288090847916e-27,8.166288090847916e-27,0.0,8.166288090847914e-27,8.166288090847914e-27,9.80999999999993
3.904997421613015,0.10000000000000002,0.10000000000000002,0.08952930163561398,4.440892098500626e-16,4.440892098500626e-16,0.09873888887329674,-1.6345197956179365e-27,-1.6345197956179365e-27,-4.3076653355456074e-14,-9.195757091910592e-13,-9.195757091910592e-13,1.8290426297799233e-12,4.4976119836625334e-15,4.4976119836625334e-15,1.0,-0.7071067811865476,-0.7071067811865476,0.0,0.7071067811865476,-0.7071067811865476,0.0,2.0899481482746765e-25,-1.9374207234757613e-28,-1.9374207234757613e-28,-4.3076653355456074e-14,-1.6345197956179365e-27,-1.6345197956179365e-27,0.0,-1.6345197956179365e-27,-1.6345197956179365e-27,9.809999999999958
3.9205365397110024,0.10000000000000002,0.10000000000000002,0.0910636168906802,-4.440892098500626e-16,-4.440892098500626e-16,0.0987388888732954,-2.857879109031212e-14,-2.857879109031212e-14,-1.4654943925052066e-14,4.597878545953918e-13,4.597878545953918e-13,5.9729673378749445e-12,-4.497611983662594e-15,-4.497611983662594e-15,1.0,-0.7071067811865476,-0.7071067811865476,0.0,0.7071067811865476,-0.7071067811865476,0.0,4.1455521246923416e-12,6.591225141721636e-29,6.591225141721636e-29,-1.465494392505181e-14,-2.857879109031212e-14,-2.857879109031212e-14,0.0,-2.857879109031212e-14,-2.857879109031212e-14,9.809999999999986
3.93607565780899,0.10000000000000002,0.10000000000000002,0.0925979321457464,-4.440892098500626e-16,-4.440892098500626e-16,0.0987388888732963,1.4289395545156676e-14,1.4289395545156676e-14,1.425526363618701e-13,1.3793635637861026e-12,1.3793635637861026e-12,1.4289395544578523e-14,-4.497611983662554e-15,-4.497611983662554e-15,1.0,0.7066810241882105,0.7066810241882105,-0.034696687228086616,-0.7066810241882104,0.7066810241882104,0.0,2.0727760623463117e-12,-6.411464456038368e-28,-6.411464456038368e-28,1.4255263636186997e-13,1.0776875103722687e-14,1.0776875103722687e-14,-5.291239639546807e-16,1.4289395545156676e-14,1.4289395545156676e-14,9.810000000000143
3.951614775906977,0.10000000000000002,0.10000000000000002,0.09413224740081262,0.0,0.0,0.09873888887329985,1.4289395545156263e-14,1.4289395545156263e-14,-1.4210854715202004e-14,-4.597878545954245e-13,-4.597878545954245e-13,-9.63105259743532e-12,0.0,0.0,1.0,0.7071067811865475,0.7071067811865475,0.0,-0.7071067811865475,0.7071067811865475,0.0,2.0727760623460092e-12,-0.0,-0.0,-1.4210854715202004e-14,1.428939554515626e-14,1.428939554515626e-14,0.0,1.4289395545156263e-14,1.4289395545156263e-14,9.809999999999986
3.967153894004964,0.10000000000000002,0.10000000000000002,0.09566656265587882,0.0,0.0,0.09873888887329585,0.0,0.0,-1.567634910770721e-13,-4.597878545954769e-13,-4.597878545954769e-13,3.2151139976561594e-12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.567634910770721e-13,0.0,0.0,0.0,0.0,0.0,9.809999999999844
3.9826930121029553,0.10000000000000002,0.10000000000000002,0.09720087791094535,0.0,0.0,0.09873888887329496,0.0,0.0,8.570921750106208e-14,4.597878545954769e-13,4.597878545954769e-13,7.802009967651976e-12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.570921750106208e-14,0.0,0.0,0.0,0.0,0.0,9.810000000000086
3.9982321302009423,0.10000000000000002,0.10000000000000002,0.09873519316601154,0.0,0.0,0.09873888887329851,1.4289395545156263e-14,1.4289395545156263e-14,8.570921750106208e-14,-4.597878545953194e-13,-4.597878545953194e-13,-4.115345917005004e-12,0.0,0.0,1.0,0.7071067811865475,0.7071067811865475,0.0,-0.7071067811865475,0.7071067811865475,0.0,2.0727760623460658e-12,0.0,0.0,8.570921750106208e-14,1.428939554515626e-14,1.428939554515626e-14,0.0,1.4289395545156263e-14,1.4289395545156263e-14,9.810000000000086
4.013771248298929,0.10000000000000002,0.10000000000000002,0.10026950842107774,4.440892098500626e-16,4.440892098500626e-16,0.09873888887329763,-1.4289395545153407e-14,-1.4289395545153407e-14,-4.218847493575595e-14,-4.597878545953719e-13,-4.597878545953719e-13,-3.2436927887506647e-12,4.497611983662493e-15,4.497611983662493e-15,1.0,-0.7066810241882103,-0.7066810241882103,0.03469668722809515,0.7066810241882104,-0.7066810241882104,0.0,2.072776062345661e-12,-1.8974739044350125e-28,-1.8974739044350125e-28,-4.2188474935756075e-14,-1.323775320296318e-14,-1.323775320296318e-14,6.49948373827569e-16,-1.4289395545153407e-14,-1.4289395545153407e-14,9.809999999999958
4.029310366396917,0.10000000000000002,0.10000000000000002,0.10180382367614396,-4.440892098500626e-16,-4.440892098500626e-16,0.09873888887329718,3.265884147614989e-27,3.265884147614989e-27,-1.509903313490213e-14,4.597878545953852e-13,4.597878545953852e-13,2.300592682770125e-12,-4.497611983662514e-15,-4.497611983662514e-15,1.0,4.742872761198669e-12,4.742872761198669e-12,-1.0,-4.738375149215006e-12,4.738375149215006e-12,0.0,4.638884188738338e-25,6.790959236925318e-29,6.790959236925318e-29,-1.509903313490213e-14,7.161279297596345e-26,7.161279297596345e-26,-1.509903313490213e-14,3.265884147614989e-27,3.265884147614989e-27,9.809999999999985
4.044849484494904,0.10000000000000002,0.10000000000000002,0.10333813893121017,4.440892098500626e-16,4.440892098500626e-16,0.09873888887329718,3.265884147614989e-27,3.265884147614989e-27,2.930988785010413e-14,-9.195757091908492e-13,-9.195757091908492e-13,4.615474761085242e-12,4.497611983662514e-15,4.497611983662514e-15,1.0,4.835243316847482e-12,4.835243316847482e-12,1.0,-4.830745704863819e-12,4.830745704863819e-12,0.0,4.546171172277591e-25,1.3182450283443265e-28,1.3182450283443265e-28,2.930988785010413e-14,1.4172043934476521e-25,1.4172043934476521e-25,2.930988785010413e-14,3.265884147614989e-27,3.265884147614989e-27,9.81000000000003
4.060388602592892,0.10000000000000002,0.10000000000000002,0.10487245418627637,-4.440892098500626e-16,-4.440892098500626e-16,0.09873888887329807,-2.857879109031253e-14,-2.857879109031253e-14,1.283417816466681e-13,9.19575709190376e-13,9.19575709190376e-13,-2.3434608694043634e-12,-4.497611983662473e-15,-4.497611983662473e-15,1.0,-0.7070002697978388,-0.7070002697978388,-0.017356180788587916,0.7070002697978389,-0.7070002697978389,0.0,4.1455521246920855e-12,-5.7723153513864795e-28,-5.7723153513864795e-28,1.2834178164666835e-13,-2.699532262206212e-14,-2.699532262206212e-14,-6.627093650314185e-16,-2.857879109031253e-14,-2.857879109031253e-14,9.810000000000128
4.075927720690881,0.10000000000000002,0.10000000000000002,0.1064067694413429,-4.440892098500626e-16,-4.440892098500626e-16,0.09873888887330118,2.857879109031498e-14,2.857879109031498e-14,-4.3520742565306136e-14,1.3793635637857872e-12,1.3793635637857872e-12,-1.1931645280204608e-11,-4.4976119836623315e-15,-4.4976119836623315e-15,1.0,0.7071067811865476,0.7071067811865476,0.0,-0.7071067811865476,0.7071067811865476,0.0,4.145552124692235e-12,1.9573941329960536e-28,1.9573941329960536e-28,-4.3520742565306395e-14,2.857879109031499e-14,2.857879109031499e-14,0.0,2.857879109031498e-14,2.857879109031498e-14,9.809999999999956
4.091466838788868,0.10000000000000002,0.10000000000000002,0.1079410846964091,4.440892098500626e-16,4.440892098500626e-16,0.09873888887329674,1.4289395545158308e-14,1.4289395545158308e-14,-2.424727085781342e-13,-1.839151418381567e-12,-1.839151418381567e-12,4.858394485345394e-13,4.4976119836625334e-15,4.4976119836625334e-15,1.0,0.7066810241882105,0.7066810241882105,0.03469668722808468,-0.7066810241882104,0.7066810241882104,0.0,2.0727760623465945e-12,-1.0905481598121289e-27,-1.0905481598121289e-27,-2.4247270857813404e-13,8.326885845627727e-15,8.326885845627727e-15,4.0883417536447643e-16,1.4289395545158308e-14,1.4289395545158308e-14,9.809999999999757
4.107005956886856,0.10000000000000002,0.10000000000000002,0.1094753999514753,0.0,0.0,0.09873888887329363,-2.85787910903109e-14,-2.85787910903109e-14,-2.842170943040401e-14,0.0,0.0,1.19316452802048e-11,0.0,0.0,1.0,-0.7071067811865475,-0.7071067811865475,0.0,0.7071067811865475,-0.7071067811865475,0.0,4.1455521246923044e-12,-0.0,-0.0,-2.842170943040401e-14,-2.857879109031089e-14,-2.857879109031089e-14,0.0,-2.85787910903109e-14,-2.85787910903109e-14,9.809999999999972
4.122545074984844,0.10000000000000002,0.10000000000000002,0.11100971520654151,-4.440892098500626e-16,-4.440892098500626e-16,0.09873888887329585,1.4289395545158308e-14,1.4289395545158308e-14,1.283417816466681e-13,1.3793635637861293e-12,1.3793635637861293e-12,1.857621420869791e-12,-4.4976119836625745e-15,-4.4976119836625745e-15,1.0,0.7066810241882105,0.7066810241882105,-0.03469668722808343,-0.7066810241882104,0.7066810241882104,0.0,2.0727760623465573e-12,-5.772315351386593e-28,-5.772315351386593e-28,1.2834178164666797e-13,1.1125318020431724e-14,1.1125318020431724e-14,-5.462318449986754e-16,1.4289395545158308e-14,1.4289395545158308e-14,9.810000000000128
4.138084193082831,0.10000000000000002,0.10000000000000002,0.1125440304616077,4.440892098500626e-16,4.440892098500626e-16,0.09873888887329763,1.4289395545158308e-14,1.4289395545158308e-14,2.930988785010413e-14,-4.597878545955953e-13,-4.597878545955953e-13,-3.200824602115093e-12,4.497611983662493e-15,4.497611983662493e-15,1.0,0.7066810241882107,0.7066810241882107,0.034696687228082806,-0.7066810241882105,0.7066810241882105,0.0,2.07277606234638e-12,1.3182450283443263e-28,1.3182450283443263e-28,2.930988785010426e-14,1.499085662765095e-14,1.499085662765095e-14,7.36022400329954e-16,1.4289395545158308e-14,1.4289395545158308e-14,9.81000000000003
4.1536233111808185,0.10000000000000002,0.10000000000000002,0.11407834571667394,0.0,0.0,0.09873888887329674,-4.900403943232925e-27,-4.900403943232925e-27,2.886579864025407e-14,-4.597878545957004e-13,-4.597878545957004e-13,1.829042629779422e-12,0.0,0.0,1.0,-0.7071067811865475,-0.7071067811865475,0.0,0.7071067811865475,-0.7071067811865475,0.0,7.108376248149243e-25,0.0,0.0,2.886579864025407e-14,-4.9004039432329246e-27,-4.9004039432329246e-27,0.0,-4.900403943232925e-27,-4.900403943232925e-27,9.810000000000029
4.169162429278809,0.10000000000000002,0.10000000000000002,0.11561266097174046,4.440892098500626e-16,4.440892098500626e-16,0.09873888887329851,-6.533978401468321e-27,-6.533978401468321e-27,8.615330671091215e-14,1.57679602932842e-25,1.57679602932842e-25,-9.288107104361062e-13,4.497611983662453e-15,4.497611983662453e-15,1.0,-0.7071067811865475,-0.7071067811865475,0.0,0.7071067811865475,-0.7071067811865475,0.0,1.00400621123373e-24,3.874841446951453e-28,3.874841446951453e-28,8.615330671091215e-14,-6.53397840146832e-27,-6.53397840146832e-27,0.0,-6.533978401468321e-27,-6.533978401468321e-27,9.810000000000088
4.184701547376796,0.10000000000000002,0.10000000000000002,0.11714697622680667,0.0,0.0,0.0987388888732994,0.0,0.0,0.0,-4.597878545951091e-13,-4.597878545951091e-13,-5.501417284885161e-12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81
